nSeq;I1;I2;O1;O2;A2
9.0;0.0;0.0;0.0;0.0;443.0
10.0;0.0;0.0;0.0;0.0;460.0
11.0;0.0;0.0;0.0;0.0;469.0
12.0;0.0;0.0;0.0;0.0;472.0
13.0;0.0;0.0;0.0;0.0;463.0
14.0;0.0;0.0;0.0;0.0;447.0
15.0;0.0;0.0;0.0;0.0;428.0
0.0;0.0;0.0;0.0;0.0;408.0
1.0;0.0;0.0;0.0;0.0;392.0
2.0;0.0;0.0;0.0;0.0;381.0
3.0;0.0;0.0;0.0;0.0;375.0
4.0;0.0;0.0;0.0;0.0;374.0
5.0;0.0;0.0;0.0;0.0;377.0
6.0;0.0;0.0;0.0;0.0;387.0
7.0;0.0;0.0;0.0;0.0;402.0
8.0;0.0;0.0;0.0;0.0;420.0
9.0;0.0;0.0;0.0;0.0;443.0
10.0;0.0;0.0;0.0;0.0;464.0
11.0;0.0;0.0;0.0;0.0;480.0
12.0;0.0;0.0;0.0;0.0;488.0
13.0;0.0;0.0;0.0;0.0;488.0
14.0;0.0;0.0;0.0;0.0;477.0
15.0;0.0;0.0;0.0;0.0;460.0
0.0;0.0;0.0;0.0;0.0;441.0
1.0;0.0;0.0;0.0;0.0;423.0
2.0;0.0;0.0;0.0;0.0;409.0
3.0;0.0;0.0;0.0;0.0;400.0
4.0;0.0;0.0;0.0;0.0;396.0
5.0;0.0;0.0;0.0;0.0;396.0
6.0;0.0;0.0;0.0;0.0;402.0
7.0;0.0;0.0;0.0;0.0;414.0
8.0;0.0;0.0;0.0;0.0;429.0
9.0;0.0;0.0;0.0;0.0;446.0
10.0;0.0;0.0;0.0;0.0;467.0
11.0;0.0;0.0;0.0;0.0;483.0
12.0;0.0;0.0;0.0;0.0;494.0
13.0;0.0;0.0;0.0;0.0;497.0
14.0;0.0;0.0;0.0;0.0;492.0
15.0;0.0;0.0;0.0;0.0;479.0
0.0;0.0;0.0;0.0;0.0;463.0
1.0;0.0;0.0;0.0;0.0;447.0
2.0;0.0;0.0;0.0;0.0;430.0
3.0;0.0;0.0;0.0;0.0;417.0
4.0;0.0;0.0;0.0;0.0;410.0
5.0;0.0;0.0;0.0;0.0;408.0
6.0;0.0;0.0;0.0;0.0;410.0
7.0;0.0;0.0;0.0;0.0;417.0
8.0;0.0;0.0;0.0;0.0;426.0
9.0;0.0;0.0;0.0;0.0;438.0
10.0;0.0;0.0;0.0;0.0;454.0
11.0;0.0;0.0;0.0;0.0;471.0
12.0;0.0;0.0;0.0;0.0;485.0
13.0;0.0;0.0;0.0;0.0;492.0
14.0;0.0;0.0;0.0;0.0;493.0
15.0;0.0;0.0;0.0;0.0;483.0
0.0;0.0;0.0;0.0;0.0;467.0
1.0;0.0;0.0;0.0;0.0;449.0
2.0;0.0;0.0;0.0;0.0;430.0
3.0;0.0;0.0;0.0;0.0;415.0
4.0;0.0;0.0;0.0;0.0;401.0
5.0;0.0;0.0;0.0;0.0;393.0
6.0;0.0;0.0;0.0;0.0;389.0
7.0;0.0;0.0;0.0;0.0;391.0
8.0;0.0;0.0;0.0;0.0;399.0
9.0;0.0;0.0;0.0;0.0;408.0
10.0;0.0;0.0;0.0;0.0;422.0
11.0;0.0;0.0;0.0;0.0;441.0
12.0;0.0;0.0;0.0;0.0;458.0
13.0;0.0;0.0;0.0;0.0;472.0
14.0;0.0;0.0;0.0;0.0;480.0
15.0;0.0;0.0;0.0;0.0;479.0
0.0;0.0;0.0;0.0;0.0;467.0
1.0;0.0;0.0;0.0;0.0;448.0
2.0;0.0;0.0;0.0;0.0;429.0
3.0;0.0;0.0;0.0;0.0;409.0
4.0;0.0;0.0;0.0;0.0;391.0
5.0;0.0;0.0;0.0;0.0;380.0
6.0;0.0;0.0;0.0;0.0;374.0
7.0;0.0;0.0;0.0;0.0;372.0
8.0;0.0;0.0;0.0;0.0;376.0
9.0;0.0;0.0;0.0;0.0;386.0
10.0;0.0;0.0;0.0;0.0;399.0
11.0;0.0;0.0;0.0;0.0;416.0
12.0;0.0;0.0;0.0;0.0;436.0
13.0;0.0;0.0;0.0;0.0;449.0
14.0;0.0;0.0;0.0;0.0;457.0
15.0;0.0;0.0;0.0;0.0;459.0
0.0;0.0;0.0;0.0;0.0;451.0
1.0;0.0;0.0;0.0;0.0;437.0
2.0;0.0;0.0;0.0;0.0;416.0
3.0;0.0;0.0;0.0;0.0;395.0
4.0;0.0;0.0;0.0;0.0;376.0
5.0;0.0;0.0;0.0;0.0;361.0
6.0;0.0;0.0;0.0;0.0;351.0
7.0;0.0;0.0;0.0;0.0;345.0
8.0;0.0;0.0;0.0;0.0;347.0
9.0;0.0;0.0;0.0;0.0;354.0
10.0;0.0;0.0;0.0;0.0;364.0
11.0;0.0;0.0;0.0;0.0;379.0
12.0;0.0;0.0;0.0;0.0;396.0
13.0;0.0;0.0;0.0;0.0;415.0
14.0;0.0;0.0;0.0;0.0;428.0
15.0;0.0;0.0;0.0;0.0;435.0
0.0;0.0;0.0;0.0;0.0;436.0
1.0;0.0;0.0;0.0;0.0;426.0
2.0;0.0;0.0;0.0;0.0;411.0
3.0;0.0;0.0;0.0;0.0;392.0
4.0;0.0;0.0;0.0;0.0;375.0
5.0;0.0;0.0;0.0;0.0;359.0
6.0;0.0;0.0;0.0;0.0;350.0
7.0;0.0;0.0;0.0;0.0;346.0
8.0;0.0;0.0;0.0;0.0;345.0
9.0;0.0;0.0;0.0;0.0;351.0
10.0;0.0;0.0;0.0;0.0;361.0
11.0;0.0;0.0;0.0;0.0;373.0
12.0;0.0;0.0;0.0;0.0;389.0
13.0;0.0;0.0;0.0;0.0;408.0
14.0;0.0;0.0;0.0;0.0;425.0
15.0;0.0;0.0;0.0;0.0;438.0
0.0;0.0;0.0;0.0;0.0;444.0
1.0;0.0;0.0;0.0;0.0;444.0
2.0;0.0;0.0;0.0;0.0;435.0
3.0;0.0;0.0;0.0;0.0;420.0
4.0;0.0;0.0;0.0;0.0;403.0
5.0;0.0;0.0;0.0;0.0;389.0
6.0;0.0;0.0;0.0;0.0;380.0
7.0;0.0;0.0;0.0;0.0;376.0
8.0;0.0;0.0;0.0;0.0;377.0
9.0;0.0;0.0;0.0;0.0;383.0
10.0;0.0;0.0;0.0;0.0;394.0
11.0;0.0;0.0;0.0;0.0;409.0
12.0;0.0;0.0;0.0;0.0;425.0
13.0;0.0;0.0;0.0;0.0;443.0
14.0;0.0;0.0;0.0;0.0;465.0
15.0;0.0;0.0;0.0;0.0;484.0
0.0;0.0;0.0;0.0;0.0;496.0
1.0;0.0;0.0;0.0;0.0;499.0
2.0;0.0;0.0;0.0;0.0;492.0
3.0;0.0;0.0;0.0;0.0;476.0
4.0;0.0;0.0;0.0;0.0;456.0
5.0;0.0;0.0;0.0;0.0;437.0
6.0;0.0;0.0;0.0;0.0;419.0
7.0;0.0;0.0;0.0;0.0;406.0
8.0;0.0;0.0;0.0;0.0;397.0
9.0;0.0;0.0;0.0;0.0;395.0
10.0;0.0;0.0;0.0;0.0;399.0
11.0;0.0;0.0;0.0;0.0;414.0
12.0;0.0;0.0;0.0;0.0;435.0
13.0;0.0;0.0;0.0;0.0;463.0
14.0;0.0;0.0;0.0;0.0;495.0
15.0;0.0;0.0;0.0;0.0;530.0
0.0;0.0;0.0;0.0;0.0;556.0
1.0;0.0;0.0;0.0;0.0;568.0
2.0;0.0;0.0;0.0;0.0;565.0
3.0;0.0;0.0;0.0;0.0;544.0
4.0;0.0;0.0;0.0;0.0;511.0
5.0;0.0;0.0;0.0;0.0;473.0
6.0;0.0;0.0;0.0;0.0;433.0
7.0;0.0;0.0;0.0;0.0;397.0
8.0;0.0;0.0;0.0;0.0;371.0
9.0;0.0;0.0;0.0;0.0;354.0
10.0;0.0;0.0;0.0;0.0;344.0
11.0;0.0;0.0;0.0;0.0;337.0
12.0;0.0;0.0;0.0;0.0;339.0
13.0;0.0;0.0;0.0;0.0;345.0
14.0;0.0;0.0;0.0;0.0;359.0
15.0;0.0;0.0;0.0;0.0;376.0
0.0;0.0;0.0;0.0;0.0;391.0
1.0;0.0;0.0;0.0;0.0;396.0
2.0;0.0;0.0;0.0;0.0;387.0
3.0;0.0;0.0;0.0;0.0;365.0
4.0;0.0;0.0;0.0;0.0;328.0
5.0;0.0;0.0;0.0;0.0;280.0
6.0;0.0;0.0;0.0;0.0;220.0
7.0;0.0;0.0;0.0;0.0;161.0
8.0;0.0;0.0;0.0;0.0;108.0
9.0;0.0;0.0;0.0;0.0;65.0
10.0;0.0;0.0;0.0;0.0;36.0
11.0;0.0;0.0;0.0;0.0;17.0
12.0;0.0;0.0;0.0;0.0;11.0
13.0;0.0;0.0;0.0;0.0;15.0
14.0;0.0;0.0;0.0;0.0;30.0
15.0;0.0;0.0;0.0;0.0;53.0
0.0;0.0;0.0;0.0;0.0;85.0
1.0;0.0;0.0;0.0;0.0;117.0
2.0;0.0;0.0;0.0;0.0;145.0
3.0;0.0;0.0;0.0;0.0;170.0
4.0;0.0;0.0;0.0;0.0;187.0
5.0;0.0;0.0;0.0;0.0;194.0
6.0;0.0;0.0;0.0;0.0;197.0
7.0;0.0;0.0;0.0;0.0;200.0
8.0;0.0;0.0;0.0;0.0;203.0
9.0;0.0;0.0;0.0;0.0;208.0
10.0;0.0;0.0;0.0;0.0;218.0
11.0;0.0;0.0;0.0;0.0;230.0
12.0;0.0;0.0;0.0;0.0;246.0
13.0;0.0;0.0;0.0;0.0;268.0
14.0;0.0;0.0;0.0;0.0;294.0
15.0;0.0;0.0;0.0;0.0;321.0
0.0;0.0;0.0;0.0;0.0;354.0
1.0;0.0;0.0;0.0;0.0;388.0
2.0;0.0;0.0;0.0;0.0;419.0
3.0;0.0;0.0;0.0;0.0;441.0
4.0;0.0;0.0;0.0;0.0;455.0
5.0;0.0;0.0;0.0;0.0;459.0
6.0;0.0;0.0;0.0;0.0;457.0
7.0;0.0;0.0;0.0;0.0;451.0
8.0;0.0;0.0;0.0;0.0;446.0
9.0;0.0;0.0;0.0;0.0;442.0
10.0;0.0;0.0;0.0;0.0;443.0
11.0;0.0;0.0;0.0;0.0;448.0
12.0;0.0;0.0;0.0;0.0;455.0
13.0;0.0;0.0;0.0;0.0;465.0
14.0;0.0;0.0;0.0;0.0;480.0
15.0;0.0;0.0;0.0;0.0;499.0
0.0;0.0;0.0;0.0;0.0;521.0
1.0;0.0;0.0;0.0;0.0;546.0
2.0;0.0;0.0;0.0;0.0;571.0
3.0;0.0;0.0;0.0;0.0;589.0
4.0;0.0;0.0;0.0;0.0;600.0
5.0;0.0;0.0;0.0;0.0;604.0
6.0;0.0;0.0;0.0;0.0;597.0
7.0;0.0;0.0;0.0;0.0;583.0
8.0;0.0;0.0;0.0;0.0;567.0
9.0;0.0;0.0;0.0;0.0;551.0
10.0;0.0;0.0;0.0;0.0;539.0
11.0;0.0;0.0;0.0;0.0;532.0
12.0;0.0;0.0;0.0;0.0;528.0
13.0;0.0;0.0;0.0;0.0;531.0
14.0;0.0;0.0;0.0;0.0;539.0
15.0;0.0;0.0;0.0;0.0;551.0
0.0;0.0;0.0;0.0;0.0;566.0
1.0;0.0;0.0;0.0;0.0;583.0
2.0;0.0;0.0;0.0;0.0;604.0
3.0;0.0;0.0;0.0;0.0;621.0
4.0;0.0;0.0;0.0;0.0;636.0
5.0;0.0;0.0;0.0;0.0;644.0
6.0;0.0;0.0;0.0;0.0;643.0
7.0;0.0;0.0;0.0;0.0;632.0
8.0;0.0;0.0;0.0;0.0;614.0
9.0;0.0;0.0;0.0;0.0;595.0
10.0;0.0;0.0;0.0;0.0;577.0
11.0;0.0;0.0;0.0;0.0;562.0
12.0;0.0;0.0;0.0;0.0;553.0
13.0;0.0;0.0;0.0;0.0;550.0
14.0;0.0;0.0;0.0;0.0;551.0
15.0;0.0;0.0;0.0;0.0;559.0
0.0;0.0;0.0;0.0;0.0;568.0
1.0;0.0;0.0;0.0;0.0;582.0
2.0;0.0;0.0;0.0;0.0;600.0
3.0;0.0;0.0;0.0;0.0;620.0
4.0;0.0;0.0;0.0;0.0;636.0
5.0;0.0;0.0;0.0;0.0;644.0
6.0;0.0;0.0;0.0;0.0;647.0
7.0;0.0;0.0;0.0;0.0;640.0
8.0;0.0;0.0;0.0;0.0;629.0
9.0;0.0;0.0;0.0;0.0;613.0
10.0;0.0;0.0;0.0;0.0;594.0
11.0;0.0;0.0;0.0;0.0;580.0
12.0;0.0;0.0;0.0;0.0;569.0
13.0;0.0;0.0;0.0;0.0;564.0
14.0;0.0;0.0;0.0;0.0;564.0
15.0;0.0;0.0;0.0;0.0;569.0
0.0;0.0;0.0;0.0;0.0;579.0
1.0;0.0;0.0;0.0;0.0;591.0
2.0;0.0;0.0;0.0;0.0;607.0
3.0;0.0;0.0;0.0;0.0;626.0
4.0;0.0;0.0;0.0;0.0;646.0
5.0;0.0;0.0;0.0;0.0;660.0
6.0;0.0;0.0;0.0;0.0;668.0
7.0;0.0;0.0;0.0;0.0;671.0
8.0;0.0;0.0;0.0;0.0;662.0
9.0;0.0;0.0;0.0;0.0;646.0
10.0;0.0;0.0;0.0;0.0;628.0
11.0;0.0;0.0;0.0;0.0;611.0
12.0;0.0;0.0;0.0;0.0;600.0
13.0;0.0;0.0;0.0;0.0;594.0
14.0;0.0;0.0;0.0;0.0;594.0
15.0;0.0;0.0;0.0;0.0;599.0
0.0;0.0;0.0;0.0;0.0;606.0
1.0;0.0;0.0;0.0;0.0;619.0
2.0;0.0;0.0;0.0;0.0;636.0
3.0;0.0;0.0;0.0;0.0;656.0
4.0;0.0;0.0;0.0;0.0;680.0
5.0;0.0;0.0;0.0;0.0;700.0
6.0;0.0;0.0;0.0;0.0;714.0
7.0;0.0;0.0;0.0;0.0;723.0
8.0;0.0;0.0;0.0;0.0;721.0
9.0;0.0;0.0;0.0;0.0;713.0
10.0;0.0;0.0;0.0;0.0;697.0
11.0;0.0;0.0;0.0;0.0;682.0
12.0;0.0;0.0;0.0;0.0;666.0
13.0;0.0;0.0;0.0;0.0;652.0
14.0;0.0;0.0;0.0;0.0;646.0
15.0;0.0;0.0;0.0;0.0;644.0
0.0;0.0;0.0;0.0;0.0;647.0
1.0;0.0;0.0;0.0;0.0;654.0
2.0;0.0;0.0;0.0;0.0;665.0
3.0;0.0;0.0;0.0;0.0;681.0
4.0;0.0;0.0;0.0;0.0;701.0
5.0;0.0;0.0;0.0;0.0;724.0
6.0;0.0;0.0;0.0;0.0;742.0
7.0;0.0;0.0;0.0;0.0;752.0
8.0;0.0;0.0;0.0;0.0;757.0
9.0;0.0;0.0;0.0;0.0;753.0
10.0;0.0;0.0;0.0;0.0;739.0
11.0;0.0;0.0;0.0;0.0;722.0
12.0;0.0;0.0;0.0;0.0;704.0
13.0;0.0;0.0;0.0;0.0;688.0
14.0;0.0;0.0;0.0;0.0;676.0
15.0;0.0;0.0;0.0;0.0;670.0
0.0;0.0;0.0;0.0;0.0;668.0
1.0;0.0;0.0;0.0;0.0;668.0
2.0;0.0;0.0;0.0;0.0;675.0
3.0;0.0;0.0;0.0;0.0;684.0
4.0;0.0;0.0;0.0;0.0;696.0
5.0;0.0;0.0;0.0;0.0;713.0
6.0;0.0;0.0;0.0;0.0;732.0
7.0;0.0;0.0;0.0;0.0;744.0
8.0;0.0;0.0;0.0;0.0;750.0
9.0;0.0;0.0;0.0;0.0;749.0
10.0;0.0;0.0;0.0;0.0;736.0
11.0;0.0;0.0;0.0;0.0;717.0
12.0;0.0;0.0;0.0;0.0;696.0
13.0;0.0;0.0;0.0;0.0;674.0
14.0;0.0;0.0;0.0;0.0;655.0
15.0;0.0;0.0;0.0;0.0;641.0
0.0;0.0;0.0;0.0;0.0;632.0
1.0;0.0;0.0;0.0;0.0;627.0
2.0;0.0;0.0;0.0;0.0;627.0
3.0;0.0;0.0;0.0;0.0;633.0
4.0;0.0;0.0;0.0;0.0;641.0
5.0;0.0;0.0;0.0;0.0;652.0
6.0;0.0;0.0;0.0;0.0;668.0
7.0;0.0;0.0;0.0;0.0;681.0
8.0;0.0;0.0;0.0;0.0;687.0
9.0;0.0;0.0;0.0;0.0;686.0
10.0;0.0;0.0;0.0;0.0;678.0
11.0;0.0;0.0;0.0;0.0;660.0
12.0;0.0;0.0;0.0;0.0;635.0
13.0;0.0;0.0;0.0;0.0;609.0
14.0;0.0;0.0;0.0;0.0;587.0
15.0;0.0;0.0;0.0;0.0;568.0
0.0;0.0;0.0;0.0;0.0;553.0
1.0;0.0;0.0;0.0;0.0;543.0
2.0;0.0;0.0;0.0;0.0;537.0
3.0;0.0;0.0;0.0;0.0;538.0
4.0;0.0;0.0;0.0;0.0;542.0
5.0;0.0;0.0;0.0;0.0;550.0
6.0;0.0;0.0;0.0;0.0;560.0
7.0;0.0;0.0;0.0;0.0;573.0
8.0;0.0;0.0;0.0;0.0;583.0
9.0;0.0;0.0;0.0;0.0;587.0
10.0;0.0;0.0;0.0;0.0;586.0
11.0;0.0;0.0;0.0;0.0;573.0
12.0;0.0;0.0;0.0;0.0;553.0
13.0;0.0;0.0;0.0;0.0;529.0
14.0;0.0;0.0;0.0;0.0;505.0
15.0;0.0;0.0;0.0;0.0;484.0
0.0;0.0;0.0;0.0;0.0;467.0
1.0;0.0;0.0;0.0;0.0;456.0
2.0;0.0;0.0;0.0;0.0;450.0
3.0;0.0;0.0;0.0;0.0;448.0
4.0;0.0;0.0;0.0;0.0;453.0
5.0;0.0;0.0;0.0;0.0;461.0
6.0;0.0;0.0;0.0;0.0;472.0
7.0;0.0;0.0;0.0;0.0;487.0
8.0;0.0;0.0;0.0;0.0;504.0
9.0;0.0;0.0;0.0;0.0;514.0
10.0;0.0;0.0;0.0;0.0;518.0
11.0;0.0;0.0;0.0;0.0;516.0
12.0;0.0;0.0;0.0;0.0;505.0
13.0;0.0;0.0;0.0;0.0;486.0
14.0;0.0;0.0;0.0;0.0;464.0
15.0;0.0;0.0;0.0;0.0;443.0
0.0;0.0;0.0;0.0;0.0;424.0
1.0;0.0;0.0;0.0;0.0;411.0
2.0;0.0;0.0;0.0;0.0;403.0
3.0;0.0;0.0;0.0;0.0;399.0
4.0;0.0;0.0;0.0;0.0;400.0
5.0;0.0;0.0;0.0;0.0;407.0
6.0;0.0;0.0;0.0;0.0;417.0
7.0;0.0;0.0;0.0;0.0;431.0
8.0;0.0;0.0;0.0;0.0;448.0
9.0;0.0;0.0;0.0;0.0;463.0
10.0;0.0;0.0;0.0;0.0;473.0
11.0;0.0;0.0;0.0;0.0;479.0
12.0;0.0;0.0;0.0;0.0;474.0
13.0;0.0;0.0;0.0;0.0;461.0
14.0;0.0;0.0;0.0;0.0;443.0
15.0;0.0;0.0;0.0;0.0;423.0
0.0;0.0;0.0;0.0;0.0;407.0
1.0;0.0;0.0;0.0;0.0;393.0
2.0;0.0;0.0;0.0;0.0;386.0
3.0;0.0;0.0;0.0;0.0;383.0
4.0;0.0;0.0;0.0;0.0;384.0
5.0;0.0;0.0;0.0;0.0;390.0
6.0;0.0;0.0;0.0;0.0;399.0
7.0;0.0;0.0;0.0;0.0;411.0
8.0;0.0;0.0;0.0;0.0;425.0
9.0;0.0;0.0;0.0;0.0;444.0
10.0;0.0;0.0;0.0;0.0;457.0
11.0;0.0;0.0;0.0;0.0;465.0
12.0;0.0;0.0;0.0;0.0;468.0
13.0;0.0;0.0;0.0;0.0;463.0
14.0;0.0;0.0;0.0;0.0;450.0
15.0;0.0;0.0;0.0;0.0;432.0
0.0;0.0;0.0;0.0;0.0;414.0
1.0;0.0;0.0;0.0;0.0;398.0
2.0;0.0;0.0;0.0;0.0;385.0
3.0;0.0;0.0;0.0;0.0;378.0
4.0;0.0;0.0;0.0;0.0;375.0
5.0;0.0;0.0;0.0;0.0;377.0
6.0;0.0;0.0;0.0;0.0;384.0
7.0;0.0;0.0;0.0;0.0;394.0
8.0;0.0;0.0;0.0;0.0;407.0
9.0;0.0;0.0;0.0;0.0;425.0
10.0;0.0;0.0;0.0;0.0;445.0
11.0;0.0;0.0;0.0;0.0;460.0
12.0;0.0;0.0;0.0;0.0;468.0
13.0;0.0;0.0;0.0;0.0;472.0
14.0;0.0;0.0;0.0;0.0;463.0
15.0;0.0;0.0;0.0;0.0;448.0
0.0;0.0;0.0;0.0;0.0;432.0
1.0;0.0;0.0;0.0;0.0;418.0
2.0;0.0;0.0;0.0;0.0;404.0
3.0;0.0;0.0;0.0;0.0;394.0
4.0;0.0;0.0;0.0;0.0;390.0
5.0;0.0;0.0;0.0;0.0;390.0
6.0;0.0;0.0;0.0;0.0;396.0
7.0;0.0;0.0;0.0;0.0;406.0
8.0;0.0;0.0;0.0;0.0;419.0
9.0;0.0;0.0;0.0;0.0;435.0
10.0;0.0;0.0;0.0;0.0;455.0
11.0;0.0;0.0;0.0;0.0;473.0
12.0;0.0;0.0;0.0;0.0;488.0
13.0;0.0;0.0;0.0;0.0;497.0
14.0;0.0;0.0;0.0;0.0;497.0
15.0;0.0;0.0;0.0;0.0;488.0
0.0;0.0;0.0;0.0;0.0;473.0
1.0;0.0;0.0;0.0;0.0;458.0
2.0;0.0;0.0;0.0;0.0;443.0
3.0;0.0;0.0;0.0;0.0;430.0
4.0;0.0;0.0;0.0;0.0;423.0
5.0;0.0;0.0;0.0;0.0;420.0
6.0;0.0;0.0;0.0;0.0;423.0
7.0;0.0;0.0;0.0;0.0;432.0
8.0;0.0;0.0;0.0;0.0;444.0
9.0;0.0;0.0;0.0;0.0;458.0
10.0;0.0;0.0;0.0;0.0;475.0
11.0;0.0;0.0;0.0;0.0;494.0
12.0;0.0;0.0;0.0;0.0;510.0
13.0;0.0;0.0;0.0;0.0;519.0
14.0;0.0;0.0;0.0;0.0;523.0
15.0;0.0;0.0;0.0;0.0;518.0
0.0;0.0;0.0;0.0;0.0;508.0
1.0;0.0;0.0;0.0;0.0;494.0
2.0;0.0;0.0;0.0;0.0;480.0
3.0;0.0;0.0;0.0;0.0;466.0
4.0;0.0;0.0;0.0;0.0;456.0
5.0;0.0;0.0;0.0;0.0;450.0
6.0;0.0;0.0;0.0;0.0;449.0
7.0;0.0;0.0;0.0;0.0;453.0
8.0;0.0;0.0;0.0;0.0;462.0
9.0;0.0;0.0;0.0;0.0;472.0
10.0;0.0;0.0;0.0;0.0;485.0
11.0;0.0;0.0;0.0;0.0;503.0
12.0;0.0;0.0;0.0;0.0;521.0
13.0;0.0;0.0;0.0;0.0;536.0
14.0;0.0;0.0;0.0;0.0;544.0
15.0;0.0;0.0;0.0;0.0;545.0
0.0;0.0;0.0;0.0;0.0;536.0
1.0;0.0;0.0;0.0;0.0;522.0
2.0;0.0;0.0;0.0;0.0;504.0
3.0;0.0;0.0;0.0;0.0;487.0
4.0;0.0;0.0;0.0;0.0;474.0
5.0;0.0;0.0;0.0;0.0;464.0
6.0;0.0;0.0;0.0;0.0;460.0
7.0;0.0;0.0;0.0;0.0;461.0
8.0;0.0;0.0;0.0;0.0;465.0
9.0;0.0;0.0;0.0;0.0;474.0
10.0;0.0;0.0;0.0;0.0;486.0
11.0;0.0;0.0;0.0;0.0;500.0
12.0;0.0;0.0;0.0;0.0;519.0
13.0;0.0;0.0;0.0;0.0;536.0
14.0;0.0;0.0;0.0;0.0;547.0
15.0;0.0;0.0;0.0;0.0;553.0
0.0;0.0;0.0;0.0;0.0;548.0
1.0;0.0;0.0;0.0;0.0;534.0
2.0;0.0;0.0;0.0;0.0;514.0
3.0;0.0;0.0;0.0;0.0;494.0
4.0;0.0;0.0;0.0;0.0;477.0
5.0;0.0;0.0;0.0;0.0;462.0
6.0;0.0;0.0;0.0;0.0;452.0
7.0;0.0;0.0;0.0;0.0;447.0
8.0;0.0;0.0;0.0;0.0;448.0
9.0;0.0;0.0;0.0;0.0;455.0
10.0;0.0;0.0;0.0;0.0;464.0
11.0;0.0;0.0;0.0;0.0;476.0
12.0;0.0;0.0;0.0;0.0;491.0
13.0;0.0;0.0;0.0;0.0;510.0
14.0;0.0;0.0;0.0;0.0;526.0
15.0;0.0;0.0;0.0;0.0;533.0
0.0;0.0;0.0;0.0;0.0;536.0
1.0;0.0;0.0;0.0;0.0;531.0
2.0;0.0;0.0;0.0;0.0;517.0
3.0;0.0;0.0;0.0;0.0;500.0
4.0;0.0;0.0;0.0;0.0;480.0
5.0;0.0;0.0;0.0;0.0;463.0
6.0;0.0;0.0;0.0;0.0;449.0
7.0;0.0;0.0;0.0;0.0;442.0
8.0;0.0;0.0;0.0;0.0;440.0
9.0;0.0;0.0;0.0;0.0;441.0
10.0;0.0;0.0;0.0;0.0;448.0
11.0;0.0;0.0;0.0;0.0;457.0
12.0;0.0;0.0;0.0;0.0;469.0
13.0;0.0;0.0;0.0;0.0;484.0
14.0;0.0;0.0;0.0;0.0;499.0
15.0;0.0;0.0;0.0;0.0;513.0
0.0;0.0;0.0;0.0;0.0;519.0
1.0;0.0;0.0;0.0;0.0;519.0
2.0;0.0;0.0;0.0;0.0;511.0
3.0;0.0;0.0;0.0;0.0;494.0
4.0;0.0;0.0;0.0;0.0;475.0
5.0;0.0;0.0;0.0;0.0;455.0
6.0;0.0;0.0;0.0;0.0;438.0
7.0;0.0;0.0;0.0;0.0;426.0
8.0;0.0;0.0;0.0;0.0;419.0
9.0;0.0;0.0;0.0;0.0;416.0
10.0;0.0;0.0;0.0;0.0;417.0
11.0;0.0;0.0;0.0;0.0;422.0
12.0;0.0;0.0;0.0;0.0;432.0
13.0;0.0;0.0;0.0;0.0;446.0
14.0;0.0;0.0;0.0;0.0;462.0
15.0;0.0;0.0;0.0;0.0;478.0
0.0;0.0;0.0;0.0;0.0;489.0
1.0;0.0;0.0;0.0;0.0;494.0
2.0;0.0;0.0;0.0;0.0;491.0
3.0;0.0;0.0;0.0;0.0;480.0
4.0;0.0;0.0;0.0;0.0;462.0
5.0;0.0;0.0;0.0;0.0;443.0
6.0;0.0;0.0;0.0;0.0;426.0
7.0;0.0;0.0;0.0;0.0;413.0
8.0;0.0;0.0;0.0;0.0;406.0
9.0;0.0;0.0;0.0;0.0;402.0
10.0;0.0;0.0;0.0;0.0;404.0
11.0;0.0;0.0;0.0;0.0;409.0
12.0;0.0;0.0;0.0;0.0;420.0
13.0;0.0;0.0;0.0;0.0;434.0
14.0;0.0;0.0;0.0;0.0;454.0
15.0;0.0;0.0;0.0;0.0;475.0
0.0;0.0;0.0;0.0;0.0;492.0
1.0;0.0;0.0;0.0;0.0;503.0
2.0;0.0;0.0;0.0;0.0;509.0
3.0;0.0;0.0;0.0;0.0;506.0
4.0;0.0;0.0;0.0;0.0;494.0
5.0;0.0;0.0;0.0;0.0;476.0
6.0;0.0;0.0;0.0;0.0;455.0
7.0;0.0;0.0;0.0;0.0;438.0
8.0;0.0;0.0;0.0;0.0;425.0
9.0;0.0;0.0;0.0;0.0;418.0
10.0;0.0;0.0;0.0;0.0;416.0
11.0;0.0;0.0;0.0;0.0;420.0
12.0;0.0;0.0;0.0;0.0;430.0
13.0;0.0;0.0;0.0;0.0;443.0
14.0;0.0;0.0;0.0;0.0;460.0
15.0;0.0;0.0;0.0;0.0;480.0
0.0;0.0;0.0;0.0;0.0;502.0
1.0;0.0;0.0;0.0;0.0;521.0
2.0;0.0;0.0;0.0;0.0;533.0
3.0;0.0;0.0;0.0;0.0;537.0
4.0;0.0;0.0;0.0;0.0;531.0
5.0;0.0;0.0;0.0;0.0;519.0
6.0;0.0;0.0;0.0;0.0;504.0
7.0;0.0;0.0;0.0;0.0;487.0
8.0;0.0;0.0;0.0;0.0;471.0
9.0;0.0;0.0;0.0;0.0;456.0
10.0;0.0;0.0;0.0;0.0;447.0
11.0;0.0;0.0;0.0;0.0;444.0
12.0;0.0;0.0;0.0;0.0;448.0
13.0;0.0;0.0;0.0;0.0;456.0
14.0;0.0;0.0;0.0;0.0;469.0
