nSeq;I1;I2;O1;O2;A2
11;0;0;0;0;484
12;0;0;0;0;485
13;0;0;0;0;484
14;0;0;0;0;485
15;0;0;0;0;485
0;0;0;0;0;485
1;0;0;0;0;486
2;0;0;0;0;486
3;0;0;0;0;486
4;0;0;0;0;487
5;0;0;0;0;487
6;0;0;0;0;486
7;0;0;0;0;486
8;0;0;0;0;486
9;0;0;0;0;486
10;0;0;0;0;486
11;0;0;0;0;486
12;0;0;0;0;486
13;0;0;0;0;487
14;0;0;0;0;487
15;0;0;0;0;487
0;0;0;0;0;487
1;0;0;0;0;488
2;0;0;0;0;488
3;0;0;0;0;489
4;0;0;0;0;490
5;0;0;0;0;492
6;0;0;0;0;495
7;0;0;0;0;500
8;0;0;0;0;506
9;0;0;0;0;513
10;0;0;0;0;522
11;0;0;0;0;531
12;0;0;0;0;542
13;0;0;0;0;552
14;0;0;0;0;562
15;0;0;0;0;571
0;0;0;0;0;579
1;0;0;0;0;588
2;0;0;0;0;598
3;0;0;0;0;605
4;0;0;0;0;611
5;0;0;0;0;615
6;0;0;0;0;620
7;0;0;0;0;625
8;0;0;0;0;628
9;0;0;0;0;632
10;0;0;0;0;636
11;0;0;0;0;639
12;0;0;0;0;644
13;0;0;0;0;647
14;0;0;0;0;655
15;0;0;0;0;667
0;0;0;0;0;680
1;0;0;0;0;690
2;0;0;0;0;691
3;0;0;0;0;679
4;0;0;0;0;651
5;0;0;0;0;614
6;0;0;0;0;571
7;0;0;0;0;524
8;0;0;0;0;480
9;0;0;0;0;444
10;0;0;0;0;416
11;0;0;0;0;398
12;0;0;0;0;381
13;0;0;0;0;370
14;0;0;0;0;362
15;0;0;0;0;355
0;0;0;0;0;345
1;0;0;0;0;333
2;0;0;0;0;319
3;0;0;0;0;300
4;0;0;0;0;278
5;0;0;0;0;253
6;0;0;0;0;222
7;0;0;0;0;193
8;0;0;0;0;169
9;0;0;0;0;151
10;0;0;0;0;137
11;0;0;0;0;127
12;0;0;0;0;123
13;0;0;0;0;125
14;0;0;0;0;134
15;0;0;0;0;149
0;0;0;0;0;167
1;0;0;0;0;186
2;0;0;0;0;205
3;0;0;0;0;224
4;0;0;0;0;240
5;0;0;0;0;255
6;0;0;0;0;272
7;0;0;0;0;289
8;0;0;0;0;308
9;0;0;0;0;327
10;0;0;0;0;346
11;0;0;0;0;364
12;0;0;0;0;382
13;0;0;0;0;397
14;0;0;0;0;411
15;0;0;0;0;424
0;0;0;0;0;436
1;0;0;0;0;448
2;0;0;0;0;460
3;0;0;0;0;472
4;0;0;0;0;481
5;0;0;0;0;491
6;0;0;0;0;502
7;0;0;0;0;511
8;0;0;0;0;519
9;0;0;0;0;525
10;0;0;0;0;531
11;0;0;0;0;537
12;0;0;0;0;542
13;0;0;0;0;545
14;0;0;0;0;548
15;0;0;0;0;551
0;0;0;0;0;552
1;0;0;0;0;554
2;0;0;0;0;556
3;0;0;0;0;558
4;0;0;0;0;559
5;0;0;0;0;561
6;0;0;0;0;562
7;0;0;0;0;563
8;0;0;0;0;564
9;0;0;0;0;566
10;0;0;0;0;567
11;0;0;0;0;567
12;0;0;0;0;568
13;0;0;0;0;568
14;0;0;0;0;567
15;0;0;0;0;566
0;0;0;0;0;566
1;0;0;0;0;567
2;0;0;0;0;567
3;0;0;0;0;567
4;0;0;0;0;566
5;0;0;0;0;565
6;0;0;0;0;564
7;0;0;0;0;563
8;0;0;0;0;563
9;0;0;0;0;563
10;0;0;0;0;563
11;0;0;0;0;563
12;0;0;0;0;562
13;0;0;0;0;563
14;0;0;0;0;563
15;0;0;0;0;563
0;0;0;0;0;564
1;0;0;0;0;563
2;0;0;0;0;563
3;0;0;0;0;563
4;0;0;0;0;563
5;0;0;0;0;564
6;0;0;0;0;564
7;0;0;0;0;564
8;0;0;0;0;564
9;0;0;0;0;563
10;0;0;0;0;563
11;0;0;0;0;563
12;0;0;0;0;563
13;0;0;0;0;562
14;0;0;0;0;561
15;0;0;0;0;560
0;0;0;0;0;559
1;0;0;0;0;560
2;0;0;0;0;560
3;0;0;0;0;560
4;0;0;0;0;559
5;0;0;0;0;558
6;0;0;0;0;558
7;0;0;0;0;557
8;0;0;0;0;557
9;0;0;0;0;557
10;0;0;0;0;556
11;0;0;0;0;555
12;0;0;0;0;555
13;0;0;0;0;554
14;0;0;0;0;555
15;0;0;0;0;554
0;0;0;0;0;553
1;0;0;0;0;553
2;0;0;0;0;553
3;0;0;0;0;553
4;0;0;0;0;553
5;0;0;0;0;553
6;0;0;0;0;553
7;0;0;0;0;553
8;0;0;0;0;553
9;0;0;0;0;553
10;0;0;0;0;552
11;0;0;0;0;553
12;0;0;0;0;552
13;0;0;0;0;552
14;0;0;0;0;551
15;0;0;0;0;552
0;0;0;0;0;552
1;0;0;0;0;551
2;0;0;0;0;552
3;0;0;0;0;552
4;0;0;0;0;552
5;0;0;0;0;551
6;0;0;0;0;550
7;0;0;0;0;551
8;0;0;0;0;550
9;0;0;0;0;550
10;0;0;0;0;550
11;0;0;0;0;551
12;0;0;0;0;551
13;0;0;0;0;551
14;0;0;0;0;551
15;0;0;0;0;552
0;0;0;0;0;552
1;0;0;0;0;552
2;0;0;0;0;551
3;0;0;0;0;552
4;0;0;0;0;553
5;0;0;0;0;553
6;0;0;0;0;553
7;0;0;0;0;553
8;0;0;0;0;553
9;0;0;0;0;553
10;0;0;0;0;553
11;0;0;0;0;553
12;0;0;0;0;553
13;0;0;0;0;553
14;0;0;0;0;554
15;0;0;0;0;555
0;0;0;0;0;555
1;0;0;0;0;555
2;0;0;0;0;555
3;0;0;0;0;556
4;0;0;0;0;557
5;0;0;0;0;558
6;0;0;0;0;558
7;0;0;0;0;559
8;0;0;0;0;559
9;0;0;0;0;560
10;0;0;0;0;561
11;0;0;0;0;561
12;0;0;0;0;562
13;0;0;0;0;563
14;0;0;0;0;564
15;0;0;0;0;564
0;0;0;0;0;565
1;0;0;0;0;566
2;0;0;0;0;567
3;0;0;0;0;568
4;0;0;0;0;568
5;0;0;0;0;568
6;0;0;0;0;568
7;0;0;0;0;569
8;0;0;0;0;569
9;0;0;0;0;569
10;0;0;0;0;570
11;0;0;0;0;570
12;0;0;0;0;569
13;0;0;0;0;568
14;0;0;0;0;569
15;0;0;0;0;568
0;0;0;0;0;569
1;0;0;0;0;568
2;0;0;0;0;567
3;0;0;0;0;566
4;0;0;0;0;566
5;0;0;0;0;566
6;0;0;0;0;565
7;0;0;0;0;564
8;0;0;0;0;564
9;0;0;0;0;563
10;0;0;0;0;563
11;0;0;0;0;562
12;0;0;0;0;561
13;0;0;0;0;561
14;0;0;0;0;560
15;0;0;0;0;559
0;0;0;0;0;558
1;0;0;0;0;557
2;0;0;0;0;557
3;0;0;0;0;556
4;0;0;0;0;555
5;0;0;0;0;553
6;0;0;0;0;553
7;0;0;0;0;552
8;0;0;0;0;551
9;0;0;0;0;551
10;0;0;0;0;549
11;0;0;0;0;548
12;0;0;0;0;546
13;0;0;0;0;545
14;0;0;0;0;544
15;0;0;0;0;543
0;0;0;0;0;542
1;0;0;0;0;540
2;0;0;0;0;538
3;0;0;0;0;536
4;0;0;0;0;534
5;0;0;0;0;532
6;0;0;0;0;531
7;0;0;0;0;529
8;0;0;0;0;528
9;0;0;0;0;526
10;0;0;0;0;524
11;0;0;0;0;523
12;0;0;0;0;521
13;0;0;0;0;519
14;0;0;0;0;517
15;0;0;0;0;515
0;0;0;0;0;513
1;0;0;0;0;512
2;0;0;0;0;510
3;0;0;0;0;508
4;0;0;0;0;507
5;0;0;0;0;505
6;0;0;0;0;503
7;0;0;0;0;501
8;0;0;0;0;500
9;0;0;0;0;499
10;0;0;0;0;498
11;0;0;0;0;497
12;0;0;0;0;496
13;0;0;0;0;494
14;0;0;0;0;492
15;0;0;0;0;490
0;0;0;0;0;488
1;0;0;0;0;487
2;0;0;0;0;486
3;0;0;0;0;485
4;0;0;0;0;484
5;0;0;0;0;482
6;0;0;0;0;480
7;0;0;0;0;479
8;0;0;0;0;478
9;0;0;0;0;477
10;0;0;0;0;476
11;0;0;0;0;475
12;0;0;0;0;475
13;0;0;0;0;474
14;0;0;0;0;474
15;0;0;0;0;473
0;0;0;0;0;474
1;0;0;0;0;473
2;0;0;0;0;475
3;0;0;0;0;475
4;0;0;0;0;475
5;0;0;0;0;475
6;0;0;0;0;473
7;0;0;0;0;472
8;0;0;0;0;472
9;0;0;0;0;472
10;0;0;0;0;472
11;0;0;0;0;471
12;0;0;0;0;471
13;0;0;0;0;471
14;0;0;0;0;470
15;0;0;0;0;469
0;0;0;0;0;469
1;0;0;0;0;469
2;0;0;0;0;470
3;0;0;0;0;469
4;0;0;0;0;469
5;0;0;0;0;470
6;0;0;0;0;470
7;0;0;0;0;470
8;0;0;0;0;470
9;0;0;0;0;469
10;0;0;0;0;469
11;0;0;0;0;468
12;0;0;0;0;467
13;0;0;0;0;467
14;0;0;0;0;467
15;0;0;0;0;467
0;0;0;0;0;467
1;0;0;0;0;469
2;0;0;0;0;469
3;0;0;0;0;469
4;0;0;0;0;470
5;0;0;0;0;471
6;0;0;0;0;471
7;0;0;0;0;471
8;0;0;0;0;472
9;0;0;0;0;472
10;0;0;0;0;472
11;0;0;0;0;472
12;0;0;0;0;472
13;0;0;0;0;473
14;0;0;0;0;472
15;0;0;0;0;472
0;0;0;0;0;472
1;0;0;0;0;471
2;0;0;0;0;472
3;0;0;0;0;473
4;0;0;0;0;474
5;0;0;0;0;475
6;0;0;0;0;475
7;0;0;0;0;475
8;0;0;0;0;476
9;0;0;0;0;476
10;0;0;0;0;476
11;0;0;0;0;476
12;0;0;0;0;475
13;0;0;0;0;474
14;0;0;0;0;474
15;0;0;0;0;474
0;0;0;0;0;474
1;0;0;0;0;475
2;0;0;0;0;475
3;0;0;0;0;475
4;0;0;0;0;476
5;0;0;0;0;476
6;0;0;0;0;477
7;0;0;0;0;478
8;0;0;0;0;479
9;0;0;0;0;479
10;0;0;0;0;479
11;0;0;0;0;479
12;0;0;0;0;479
13;0;0;0;0;480
14;0;0;0;0;481
15;0;0;0;0;481
0;0;0;0;0;481
1;0;0;0;0;482
2;0;0;0;0;482
3;0;0;0;0;483
4;0;0;0;0;483
5;0;0;0;0;485
6;0;0;0;0;487
7;0;0;0;0;487
8;0;0;0;0;488
9;0;0;0;0;488
10;0;0;0;0;489
11;0;0;0;0;490
12;0;0;0;0;490
13;0;0;0;0;490
14;0;0;0;0;489
15;0;0;0;0;488
0;0;0;0;0;488
1;0;0;0;0;489
2;0;0;0;0;489
3;0;0;0;0;489
4;0;0;0;0;488
5;0;0;0;0;488
6;0;0;0;0;488
7;0;0;0;0;490
8;0;0;0;0;490
9;0;0;0;0;491
10;0;0;0;0;491
11;0;0;0;0;491
12;0;0;0;0;492
13;0;0;0;0;493
14;0;0;0;0;494
15;0;0;0;0;494
0;0;0;0;0;494
1;0;0;0;0;494
2;0;0;0;0;494
3;0;0;0;0;495
4;0;0;0;0;495
5;0;0;0;0;495
6;0;0;0;0;496
7;0;0;0;0;495
8;0;0;0;0;495
9;0;0;0;0;495
10;0;0;0;0;494
11;0;0;0;0;495
12;0;0;0;0;495
13;0;0;0;0;496
14;0;0;0;0;497
15;0;0;0;0;496
0;0;0;0;0;496
1;0;0;0;0;496
2;0;0;0;0;496
3;0;0;0;0;497
4;0;0;0;0;497
5;0;0;0;0;497
6;0;0;0;0;497
7;0;0;0;0;497
8;0;0;0;0;498
9;0;0;0;0;498
10;0;0;0;0;498
11;0;0;0;0;498
12;0;0;0;0;499
13;0;0;0;0;498
14;0;0;0;0;498
15;0;0;0;0;498
0;0;0;0;0;497
1;0;0;0;0;497
2;0;0;0;0;498
3;0;0;0;0;498
4;0;0;0;0;499
5;0;0;0;0;499
6;0;0;0;0;499
7;0;0;0;0;499
8;0;0;0;0;499
9;0;0;0;0;499
10;0;0;0;0;500
11;0;0;0;0;499
12;0;0;0;0;500
13;0;0;0;0;499
14;0;0;0;0;499
15;0;0;0;0;499
0;0;0;0;0;499
1;0;0;0;0;499
2;0;0;0;0;498
3;0;0;0;0;498
4;0;0;0;0;497
5;0;0;0;0;496
6;0;0;0;0;496
7;0;0;0;0;496
8;0;0;0;0;497
9;0;0;0;0;497
10;0;0;0;0;498
11;0;0;0;0;498
12;0;0;0;0;498
13;0;0;0;0;498
14;0;0;0;0;497
15;0;0;0;0;497
0;0;0;0;0;497
1;0;0;0;0;497
2;0;0;0;0;497
3;0;0;0;0;497
4;0;0;0;0;497
5;0;0;0;0;498
6;0;0;0;0;498
7;0;0;0;0;499
8;0;0;0;0;499
9;0;0;0;0;499
10;0;0;0;0;498
11;0;0;0;0;497
12;0;0;0;0;497
13;0;0;0;0;497
14;0;0;0;0;496
15;0;0;0;0;496
0;0;0;0;0;496
1;0;0;0;0;497
2;0;0;0;0;497
3;0;0;0;0;497
4;0;0;0;0;498
5;0;0;0;0;498
6;0;0;0;0;498
7;0;0;0;0;497
8;0;0;0;0;497
9;0;0;0;0;499
10;0;0;0;0;499
11;0;0;0;0;501
12;0;0;0;0;503
13;0;0;0;0;504
14;0;0;0;0;505
15;0;0;0;0;507
0;0;0;0;0;508
1;0;0;0;0;510
2;0;0;0;0;511
3;0;0;0;0;512
4;0;0;0;0;512
5;0;0;0;0;513
6;0;0;0;0;515
7;0;0;0;0;518
8;0;0;0;0;519
9;0;0;0;0;519
10;0;0;0;0;519
11;0;0;0;0;519
12;0;0;0;0;519
13;0;0;0;0;519
14;0;0;0;0;519
15;0;0;0;0;520
0;0;0;0;0;521
1;0;0;0;0;523
2;0;0;0;0;524
3;0;0;0;0;525
4;0;0;0;0;526
5;0;0;0;0;527
6;0;0;0;0;529
7;0;0;0;0;529
8;0;0;0;0;529
9;0;0;0;0;530
10;0;0;0;0;530
11;0;0;0;0;531
12;0;0;0;0;531
13;0;0;0;0;530
14;0;0;0;0;529
15;0;0;0;0;527
0;0;0;0;0;527
1;0;0;0;0;527
2;0;0;0;0;526
3;0;0;0;0;526
4;0;0;0;0;525
5;0;0;0;0;525
6;0;0;0;0;525
7;0;0;0;0;526
8;0;0;0;0;526
9;0;0;0;0;526
10;0;0;0;0;527
11;0;0;0;0;527
12;0;0;0;0;526
13;0;0;0;0;524
14;0;0;0;0;522
15;0;0;0;0;520
0;0;0;0;0;517
1;0;0;0;0;514
2;0;0;0;0;511
3;0;0;0;0;507
4;0;0;0;0;504
5;0;0;0;0;501
6;0;0;0;0;499
7;0;0;0;0;500
8;0;0;0;0;499
9;0;0;0;0;498
10;0;0;0;0;497
11;0;0;0;0;496
12;0;0;0;0;496
13;0;0;0;0;495
14;0;0;0;0;494
15;0;0;0;0;494
0;0;0;0;0;494
1;0;0;0;0;494
2;0;0;0;0;493
3;0;0;0;0;493
4;0;0;0;0;494
5;0;0;0;0;494
6;0;0;0;0;494
7;0;0;0;0;494
8;0;0;0;0;494
9;0;0;0;0;493
10;0;0;0;0;491
11;0;0;0;0;487
12;0;0;0;0;486
13;0;0;0;0;486
14;0;0;0;0;486
15;0;0;0;0;487
0;0;0;0;0;487
1;0;0;0;0;487
2;0;0;0;0;489
3;0;0;0;0;491
4;0;0;0;0;491
5;0;0;0;0;490
6;0;0;0;0;489
7;0;0;0;0;488
8;0;0;0;0;487
9;0;0;0;0;487
10;0;0;0;0;486
11;0;0;0;0;485
12;0;0;0;0;485
13;0;0;0;0;485
14;0;0;0;0;485
15;0;0;0;0;486
0;0;0;0;0;486
1;0;0;0;0;486
2;0;0;0;0;486
3;0;0;0;0;485
4;0;0;0;0;485
5;0;0;0;0;486
6;0;0;0;0;486
7;0;0;0;0;486
8;0;0;0;0;487
9;0;0;0;0;487
10;0;0;0;0;486
11;0;0;0;0;485
12;0;0;0;0;485
13;0;0;0;0;485
14;0;0;0;0;485
15;0;0;0;0;486
0;0;0;0;0;487
1;0;0;0;0;487
2;0;0;0;0;488
3;0;0;0;0;489
4;0;0;0;0;489
5;0;0;0;0;490
6;0;0;0;0;490
7;0;0;0;0;490
8;0;0;0;0;489
9;0;0;0;0;490
10;0;0;0;0;491
11;0;0;0;0;492
12;0;0;0;0;493
13;0;0;0;0;494
14;0;0;0;0;493
15;0;0;0;0;493
0;0;0;0;0;494
1;0;0;0;0;495
2;0;0;0;0;494
3;0;0;0;0;493
4;0;0;0;0;494
5;0;0;0;0;495
6;0;0;0;0;495
7;0;0;0;0;497
8;0;0;0;0;502
9;0;0;0;0;508
10;0;0;0;0;516
11;0;0;0;0;524
12;0;0;0;0;534
13;0;0;0;0;543
14;0;0;0;0;554
15;0;0;0;0;565
0;0;0;0;0;574
1;0;0;0;0;582
2;0;0;0;0;590
3;0;0;0;0;599
4;0;0;0;0;606
5;0;0;0;0;612
6;0;0;0;0;617
7;0;0;0;0;622
8;0;0;0;0;627
9;0;0;0;0;632
10;0;0;0;0;636
11;0;0;0;0;640
12;0;0;0;0;643
13;0;0;0;0;647
14;0;0;0;0;652
15;0;0;0;0;661
0;0;0;0;0;675
1;0;0;0;0;690
2;0;0;0;0;702
3;0;0;0;0;705
4;0;0;0;0;696
5;0;0;0;0;673
6;0;0;0;0;639
7;0;0;0;0;601
8;0;0;0;0;558
9;0;0;0;0;516
10;0;0;0;0;483
11;0;0;0;0;455
12;0;0;0;0;437
13;0;0;0;0;423
14;0;0;0;0;410
15;0;0;0;0;399
0;0;0;0;0;387
1;0;0;0;0;371
2;0;0;0;0;351
3;0;0;0;0;327
4;0;0;0;0;299
5;0;0;0;0;268
6;0;0;0;0;235
7;0;0;0;0;200
8;0;0;0;0;168
9;0;0;0;0;145
10;0;0;0;0;129
11;0;0;0;0;119
12;0;0;0;0;114
13;0;0;0;0;113
14;0;0;0;0;114
15;0;0;0;0;123
0;0;0;0;0;139
1;0;0;0;0;157
2;0;0;0;0;176
3;0;0;0;0;196
4;0;0;0;0;215
5;0;0;0;0;232
6;0;0;0;0;248
7;0;0;0;0;266
8;0;0;0;0;284
9;0;0;0;0;304
10;0;0;0;0;324
11;0;0;0;0;345
12;0;0;0;0;365
13;0;0;0;0;384
14;0;0;0;0;402
15;0;0;0;0;419
0;0;0;0;0;434
1;0;0;0;0;448
2;0;0;0;0;463
3;0;0;0;0;476
4;0;0;0;0;488
5;0;0;0;0;499
6;0;0;0;0;509
7;0;0;0;0;517
8;0;0;0;0;524
9;0;0;0;0;531
10;0;0;0;0;537
11;0;0;0;0;542
12;0;0;0;0;546
13;0;0;0;0;550
14;0;0;0;0;552
15;0;0;0;0;554
0;0;0;0;0;555
1;0;0;0;0;557
2;0;0;0;0;558
3;0;0;0;0;559
4;0;0;0;0;560
5;0;0;0;0;561
6;0;0;0;0;563
7;0;0;0;0;563
8;0;0;0;0;563
9;0;0;0;0;563
10;0;0;0;0;564
11;0;0;0;0;564
12;0;0;0;0;564
13;0;0;0;0;565
14;0;0;0;0;566
15;0;0;0;0;566
0;0;0;0;0;566
1;0;0;0;0;566
2;0;0;0;0;566
3;0;0;0;0;566
4;0;0;0;0;566
5;0;0;0;0;566
6;0;0;0;0;566
7;0;0;0;0;566
8;0;0;0;0;567
9;0;0;0;0;567
10;0;0;0;0;567
11;0;0;0;0;566
12;0;0;0;0;567
13;0;0;0;0;567
14;0;0;0;0;567
15;0;0;0;0;566
0;0;0;0;0;566
1;0;0;0;0;566
2;0;0;0;0;566
3;0;0;0;0;565
4;0;0;0;0;564
5;0;0;0;0;563
6;0;0;0;0;563
7;0;0;0;0;563
8;0;0;0;0;562
9;0;0;0;0;562
10;0;0;0;0;561
11;0;0;0;0;560
12;0;0;0;0;560
13;0;0;0;0;559
14;0;0;0;0;559
15;0;0;0;0;559
0;0;0;0;0;559
1;0;0;0;0;558
2;0;0;0;0;558
3;0;0;0;0;559
4;0;0;0;0;558
5;0;0;0;0;558
6;0;0;0;0;557
7;0;0;0;0;556
8;0;0;0;0;557
9;0;0;0;0;557
10;0;0;0;0;556
11;0;0;0;0;556
12;0;0;0;0;556
13;0;0;0;0;555
14;0;0;0;0;554
15;0;0;0;0;553
0;0;0;0;0;552
1;0;0;0;0;552
2;0;0;0;0;553
3;0;0;0;0;553
4;0;0;0;0;553
5;0;0;0;0;553
6;0;0;0;0;554
7;0;0;0;0;555
8;0;0;0;0;555
9;0;0;0;0;555
10;0;0;0;0;553
11;0;0;0;0;553
12;0;0;0;0;553
13;0;0;0;0;553
14;0;0;0;0;554
15;0;0;0;0;554
0;0;0;0;0;554
1;0;0;0;0;554
2;0;0;0;0;553
3;0;0;0;0;552
4;0;0;0;0;552
5;0;0;0;0;552
6;0;0;0;0;553
7;0;0;0;0;553
8;0;0;0;0;553
9;0;0;0;0;552
10;0;0;0;0;551
11;0;0;0;0;551
12;0;0;0;0;551
13;0;0;0;0;552
14;0;0;0;0;551
15;0;0;0;0;552
0;0;0;0;0;551
1;0;0;0;0;551
2;0;0;0;0;551
3;0;0;0;0;551
4;0;0;0;0;551
5;0;0;0;0;552
6;0;0;0;0;552
7;0;0;0;0;553
8;0;0;0;0;553
9;0;0;0;0;554
10;0;0;0;0;554
11;0;0;0;0;555
12;0;0;0;0;555
13;0;0;0;0;556
14;0;0;0;0;556
15;0;0;0;0;557
0;0;0;0;0;557
1;0;0;0;0;557
2;0;0;0;0;558
3;0;0;0;0;559
4;0;0;0;0;559
5;0;0;0;0;559
6;0;0;0;0;558
7;0;0;0;0;558
8;0;0;0;0;559
9;0;0;0;0;559
10;0;0;0;0;559
11;0;0;0;0;559
12;0;0;0;0;561
13;0;0;0;0;562
14;0;0;0;0;564
15;0;0;0;0;565
0;0;0;0;0;565
1;0;0;0;0;565
2;0;0;0;0;566
3;0;0;0;0;567
4;0;0;0;0;568
5;0;0;0;0;568
6;0;0;0;0;568
7;0;0;0;0;568
8;0;0;0;0;568
9;0;0;0;0;568
10;0;0;0;0;569
11;0;0;0;0;569
12;0;0;0;0;568
13;0;0;0;0;568
14;0;0;0;0;568
15;0;0;0;0;568
0;0;0;0;0;567
1;0;0;0;0;567
2;0;0;0;0;567
3;0;0;0;0;566
4;0;0;0;0;565
5;0;0;0;0;564
6;0;0;0;0;563
7;0;0;0;0;562
8;0;0;0;0;562
9;0;0;0;0;561
10;0;0;0;0;561
11;0;0;0;0;561
12;0;0;0;0;561
13;0;0;0;0;559
14;0;0;0;0;559
15;0;0;0;0;558
0;0;0;0;0;558
1;0;0;0;0;556
2;0;0;0;0;555
3;0;0;0;0;554
4;0;0;0;0;552
5;0;0;0;0;552
6;0;0;0;0;551
7;0;0;0;0;551
8;0;0;0;0;551
9;0;0;0;0;549
10;0;0;0;0;549
11;0;0;0;0;547
12;0;0;0;0;545
13;0;0;0;0;545
14;0;0;0;0;544
15;0;0;0;0;542
0;0;0;0;0;540
1;0;0;0;0;538
2;0;0;0;0;536
3;0;0;0;0;534
4;0;0;0;0;533
5;0;0;0;0;531
6;0;0;0;0;529
7;0;0;0;0;528
8;0;0;0;0;527
9;0;0;0;0;525
10;0;0;0;0;523
11;0;0;0;0;521
12;0;0;0;0;519
13;0;0;0;0;517
14;0;0;0;0;514
15;0;0;0;0;512
0;0;0;0;0;510
1;0;0;0;0;510
2;0;0;0;0;509
3;0;0;0;0;508
4;0;0;0;0;508
5;0;0;0;0;507
6;0;0;0;0;505
7;0;0;0;0;503
8;0;0;0;0;500
9;0;0;0;0;497
10;0;0;0;0;496
11;0;0;0;0;494
12;0;0;0;0;493
13;0;0;0;0;492
14;0;0;0;0;490
15;0;0;0;0;489
0;0;0;0;0;488
1;0;0;0;0;487
2;0;0;0;0;486
3;0;0;0;0;484
4;0;0;0;0;483
5;0;0;0;0;481
6;0;0;0;0;480
7;0;0;0;0;479
8;0;0;0;0;478
9;0;0;0;0;478
10;0;0;0;0;478
11;0;0;0;0;476
12;0;0;0;0;476
13;0;0;0;0;476
14;0;0;0;0;475
15;0;0;0;0;474
0;0;0;0;0;473
1;0;0;0;0;473
2;0;0;0;0;473
3;0;0;0;0;472
4;0;0;0;0;472
5;0;0;0;0;471
6;0;0;0;0;472
7;0;0;0;0;472
8;0;0;0;0;472
9;0;0;0;0;471
10;0;0;0;0;471
11;0;0;0;0;472
12;0;0;0;0;471
13;0;0;0;0;469
14;0;0;0;0;469
15;0;0;0;0;469
0;0;0;0;0;468
1;0;0;0;0;468
2;0;0;0;0;468
3;0;0;0;0;468
4;0;0;0;0;468
5;0;0;0;0;467
6;0;0;0;0;467
7;0;0;0;0;467
8;0;0;0;0;467
9;0;0;0;0;466
10;0;0;0;0;465
11;0;0;0;0;465
12;0;0;0;0;465
13;0;0;0;0;465
14;0;0;0;0;465
15;0;0;0;0;466
0;0;0;0;0;467
1;0;0;0;0;467
2;0;0;0;0;468
3;0;0;0;0;469
4;0;0;0;0;470
5;0;0;0;0;470
6;0;0;0;0;469
7;0;0;0;0;469
8;0;0;0;0;469
9;0;0;0;0;469
10;0;0;0;0;469
11;0;0;0;0;469
12;0;0;0;0;469
13;0;0;0;0;470
14;0;0;0;0;471
15;0;0;0;0;471
0;0;0;0;0;470
1;0;0;0;0;471
2;0;0;0;0;471
3;0;0;0;0;472
4;0;0;0;0;472
5;0;0;0;0;473
6;0;0;0;0;473
7;0;0;0;0;475
8;0;0;0;0;475
9;0;0;0;0;476
10;0;0;0;0;476
11;0;0;0;0;476
12;0;0;0;0;476
13;0;0;0;0;477
14;0;0;0;0;478
15;0;0;0;0;479
0;0;0;0;0;478
1;0;0;0;0;479
2;0;0;0;0;478
3;0;0;0;0;478
4;0;0;0;0;478
5;0;0;0;0;479
6;0;0;0;0;479
7;0;0;0;0;479
8;0;0;0;0;478
9;0;0;0;0;478
10;0;0;0;0;478
11;0;0;0;0;478
12;0;0;0;0;479
13;0;0;0;0;480
14;0;0;0;0;481
15;0;0;0;0;483
0;0;0;0;0;483
1;0;0;0;0;483
2;0;0;0;0;483
3;0;0;0;0;483
4;0;0;0;0;483
5;0;0;0;0;483
6;0;0;0;0;483
7;0;0;0;0;483
8;0;0;0;0;483
9;0;0;0;0;484
10;0;0;0;0;485
11;0;0;0;0;486
12;0;0;0;0;486
13;0;0;0;0;486
14;0;0;0;0;486
15;0;0;0;0;488
0;0;0;0;0;489
1;0;0;0;0;489
2;0;0;0;0;489
3;0;0;0;0;489
4;0;0;0;0;488
5;0;0;0;0;489
6;0;0;0;0;489
7;0;0;0;0;488
8;0;0;0;0;489
9;0;0;0;0;488
10;0;0;0;0;488
11;0;0;0;0;488
12;0;0;0;0;489
13;0;0;0;0;489
14;0;0;0;0;489
15;0;0;0;0;491
0;0;0;0;0;491
1;0;0;0;0;491
2;0;0;0;0;491
3;0;0;0;0;491
4;0;0;0;0;491
5;0;0;0;0;491
6;0;0;0;0;492
7;0;0;0;0;491
8;0;0;0;0;491
9;0;0;0;0;491
10;0;0;0;0;491
11;0;0;0;0;491
12;0;0;0;0;491
13;0;0;0;0;491
14;0;0;0;0;492
15;0;0;0;0;492
0;0;0;0;0;492
1;0;0;0;0;493
2;0;0;0;0;493
3;0;0;0;0;494
4;0;0;0;0;493
5;0;0;0;0;493
6;0;0;0;0;494
7;0;0;0;0;495
8;0;0;0;0;496
9;0;0;0;0;496
10;0;0;0;0;495
11;0;0;0;0;495
12;0;0;0;0;495
13;0;0;0;0;495
14;0;0;0;0;494
15;0;0;0;0;493
0;0;0;0;0;493
1;0;0;0;0;493
2;0;0;0;0;493
3;0;0;0;0;492
4;0;0;0;0;493
5;0;0;0;0;493
6;0;0;0;0;494
7;0;0;0;0;494
8;0;0;0;0;494
9;0;0;0;0;494
10;0;0;0;0;494
11;0;0;0;0;494
12;0;0;0;0;495
13;0;0;0;0;495
14;0;0;0;0;495
15;0;0;0;0;495
0;0;0;0;0;496
1;0;0;0;0;496
2;0;0;0;0;496
3;0;0;0;0;496
4;0;0;0;0;496
5;0;0;0;0;496
6;0;0;0;0;495
7;0;0;0;0;496
